Month,Harmonised System Code,Harmonised System Description,Unit Qty,Imports ($NZD vfd),Imports ($NZD cif),Imports Qty,Status,,
201904,8467810000,"Tools; for working in the hand, chain saws with self-contained non-electric motor",NMB,"1,702,034","1,731,628","5,411",Final,,
201904,8467891001,"Tools; for working in the hand, (other than chainsaws), hydraulic, for handling earth minerals or ores",,"27,747","28,109",,Final,,
201904,8467891005,"Tools; for working in the hand, (other than chainsaws), hydraulic, machinery for public works, building or the like",,"1,800","1,903",,Final,,
201904,8467891009,"Tools; for working in the hand, (other than chainsaws), hydraulic, (excluding machinery for public works, building or the like or for handling earth minerals or ores)",NMB,"198,397","207,467",237,Final,,
201904,8467899000,"Tools; for working in the hand, (other than chainsaws), with self-contained non-electric motor, (not pneumatic or hydraulic)",,"1,377,646","1,404,271",,Final,,
201904,8467910000,"Tools; for working in the hand, parts of chain saws, with self-contained non-electric motor",,"229,728","236,631",,Final,,
201904,8467920000,"Tools; for working in the hand, parts of pneumatic tools",,"442,239","464,905",,Final,,
201904,8467991100,"Tools; with a self contained electric motor, for working in the hand, parts; of hedge trimmers having a self contained electric motor",NMB,"24,274","25,038","1,700",Final,,
201904,8467991900,"Tools; with a self contained electric motor, for working in the hand, parts, for other than chain saws, pneumatic tools and hedge trimmers (having a self contained electric motor)",,"917,458","943,068",,Final,,
201904,8468100000,"Machinery and apparatus; hand-held blow pipes for soldering, brazing or welding, whether or not capable of cutting",KGM,984,996,37,Final,,
201904,8468200000,"Machinery and apparatus; other gas-operated machinery and apparatus n.e.c. in item no. 8468.10, for soldering, brazing or welding, whether or not capable of cutting",KGM,"33,092","34,971","1,739",Final,,
201904,8468800000,"Machinery and apparatus; for soldering, brazing or welding, whether or not capable of cutting, n.e.c. in heading no. 8468",KGM,"41,474","41,776","2,624",Final,,
201904,8468900100,"Machinery and apparatus; parts of gas-operated appliances for soldering, brazing or welding, whether or not capable of cutting",,"104,973","109,334",,Final,,
201904,8468900900,"Machinery and apparatus; parts, for soldering, brazing or welding, whether or not capable of cutting, other than for gas operated appliances",,"15,457","16,534",,Final,,
201904,8470101001,"Calculating machines; electronic calculators capable of operation without an external source of electric power, with built in photovoltaic cells",NMB,"2,105","2,158",761,Final,,
201904,8470101005,"Calculating machines; electronic calculators capable of operation without an external source of electric power, pocket-size data recording, reproducing and displaying machines with calculating functions",,"10,534","10,950",,Final,,
201904,8470101009,"Calculating machines; electronic calculators capable of operation without an external source of electric power, n.e.c. in item no. 8470.10.10",NMB,"24,158","24,675","5,315",Final,,
201904,8470109000,"Calculating machines; pocket-size data recording, reproducing and displaying machines with calculating functions, (not electronic calculators capable of operation without an external electric power source)",,60,66,,Final,,
201904,8470210000,"Calculating machines; electronic, incorporating a printing device",NMB,"1,431","1,485",40,Final,,
201904,8470290000,"Calculating machines; electronic, (not incorporating a printing device), needing an external power source",NMB,727,762,137,Final,,
201904,8470300000,Calculating machines; non-electronic,NMB,"4,879","5,553",12,Final,,
201904,8470500000,Cash registers,NMB,"441,366","463,723",646,Final,,
201904,8470900015,Machines incorporating a calculating device; accounting machines,NMB,848,954,2,Final,,
201904,8470900019,Machines incorporating a calculating device; n.e.c. in heading no. 8470,NMB,"464,434","470,716","1,522",Final,,
201904,8471300000,"Automatic data processing machines; portable, weighing not more than 10kg, consisting of at least a central processing unit, a keyboard and a display",,"73,724,580","74,674,994",,Final,,
201904,8471410010,"Automatic data processing machines; comprising in the same housing at least a central processing unit and an input and output unit, whether or not combined, n.e.c. in item no. 8471.30",,"4,176,878","4,406,113",,Final,,
201904,8471490013,"Automatic data processing machines; presented in the form of systems, central processing units, n.e.c. in item no. 8471.30 or 8471.41",,"1,694,411","1,726,018",,Final,,
201904,8471490015,"Automatic data processing machines; presented in the form of systems, input or output units, n.e.c. in item no. 8471.30 or 8471.41",,"76,275","78,717",,Final,,
201904,8471490017,"Automatic data processing machines; presented in the form of systems, storage units, n.e.c. in item no. 8471.30 or 8471.41",,"271,582","274,710",,Final,,
201904,8471490019,"Automatic data processing machines; presented in the form of systems (other than central processing units, input or output units or storage units), n.e.c. in item no. 8471.30 or 8471.41",,"4,888,474","5,026,665",,Final,,
201904,8471500010,"Units of automatic data processing machines; processing units other than those of item no. 8471.41 or 8471.49, whether or not containing in the same housing one or two of the following types of unit: storage units, input units or output units",,"13,499,327","13,752,341",,Final,,
201904,8471600000,"Units of automatic data processing machines; input or output units, whether or not containing storage units in the same housing",,"4,598,969","4,728,170",,Final,,
201904,8471700001,Units of automatic data processing machines; separately consigned central (main) storage units,,"1,276,849","1,306,338",,Final,,
201904,8471700009,Units of automatic data processing machines; storage units other than separately consigned central (main) storage units,,"6,378,201","6,481,059",,Final,,
201904,8471800001,"Units of automatic data processing machines; peripheral units, including control and adapting units (connectable directly or indirectly to the central unit)",,"3,581,220","3,671,928",,Final,,
201904,8471800010,"Units of automatic data processing machines; n.e.c. in item no. 8471.50, 8471.60, 8471.70 or 8471.80",,"1,092,696","1,125,742",,Final,,
201904,8471900001,"Data processing machines; n.e.c. in heading no. 8471, peripheral units, including control and adapting units (connectable directly or indirectly to the central unit)",,"313,177","321,475",,Final,,
201904,8471900009,"Data processing machines; n.e.c. in heading no. 8471, (other than peripheral units, including control and adapting units (connectable directly or indirectly to the central unit))",,"1,361,483","1,393,849",,Final,,
201904,8472300000,"Office machines; for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",NMB,"22,525","23,099",3,Final,,
201904,8472900500,Office machines; perforating and stapling machines,,"126,304","130,414",,Final,,
201904,8472900911,"Office machines; for sorting, counting, wrapping or paying out coins or banknotes",NMB,"1,026,554","1,084,505",193,Final,,
201904,8472900939,Office machines; machines not elsewhere classified,,"281,612","293,593",,Final,,
201904,8473210000,"Calculating machines; parts and accessories of the electronic calculating machines of item no. 8470.10, 8470.21 or 8470.29 (other than covers, carrying cases and the like)",,"3,887","4,144",,Final,,
201904,8473290000,"Machinery; parts and accessories of the machines of item no. 8470.30. 8470.50 or 8470.90 (other than covers, carrying cases and the like)",,"914,358","976,798",,Final,,
201904,8473300011,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",,"7,923,372","8,132,978",,Final,,
201904,8473400011,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8472",,"332,313","344,139",,Final,,
201904,8473500011,"Machines; parts and accessories (other than covers, carrying cases and the like) equally suitable for use with machines of two or more of the headings 8470 to 8472",,"20,137","21,177",,Final,,
201904,8474100000,"Machines; for sorting, screening, separating or washing earth, stone, ores or other mineral substances",KGM,"427,878","455,377","46,148",Final,,
201904,8474200001,Machines; jaw crushers,KGM,"785,868","821,557","93,868",Final,,
201904,8474200009,Machines; crushing and grinding (excluding jaw crushers),KGM,"38,031","41,394","6,034",Final,,
201904,8474310000,Machines; concrete or mortar mixers,KGM,"194,284","212,043","42,024",Final,,
201904,8474390000,"Machines; for mixing or kneading mineral substances, excluding concrete mixers and machines for mixing mineral substances with bitumen",KGM,"8,704,993","8,728,869","33,470",Final,,
201904,8474900909,"Machines; parts, for agglomerating, shaping or moulding solid mineral fuels, ceramic paste, unhardened cement, plastering materials or other mineral products, in powder or paste form",,"923,577","1,008,810",,Final,,
201904,8475900000,"Machines; parts, of those for assembling electric or electronic lamps, tubes, valves or flash-bulbs, in glass envelopes, manufacturing or hot working glass or glassware",,"323,439","343,898",,Final,,
201904,8476210017,"Machines; automatic beverage-vending machines, incorporating heating or refrigerating devices, containing HFCs, not containing 1,1,1,2-tetrafluoroethane (HFC-134a) or R-404A",NMB,"34,681","36,371",3,Final,,
201904,8476210029,"Machines; other than automatic beverage-vending machines, incorporating heating or refrigerating devices",,"17,396","17,972",,Final,,
201904,8476810019,"Machines; automatic goods-vending machines, (e.g. postage stamp, cigarette, food or money-changing machines, excluding beverage-vending machines), including heating or refrigerating devices, not containing HFCs",,982,"1,043",,Final,,
201904,8476899000,"Machines; automatic goods-vending machines, (e.g. postage stamp, cigarette, food or money-changing machines, excluding beverage-vending machines), not incorporating heating or refrigerating devices",,235,271,,Final,,
201904,8476909000,Machines; parts of automatic goods-vending machines,,"48,843","53,155",,Final,,
