Month,Harmonised System Code,Harmonised System Description,Unit Qty,Exports ($NZD fob),Exports Qty,Re-exports ($NZD fob),Re-exports Qty,Total Exports ($NZD fob),Total Exports Qty,Status,,,,
202205,1904900929,"Food preparations; (excluding maize and bulgur wheat), in grain form, precooked or otherwise prepared, (not coated with chocolate), other than breakfast cereals.",KGM,"108,285","48,926",0,0,"108,285","48,926",Final,,,,
202205,1905100000,"Food preparations; crispbread, whether or not containing cocoa",KGM,"18,252","1,479",0,0,"18,252","1,479",Final,,,,
202205,1905200000,"Food preparations; gingerbread and the like, whether or not containing cocoa",,"142,097",,0,,"142,097",,Final,,,,
202205,1905310021,"Food preparations; sweet biscuits (other than crackers), centre-filled, fully coated, whether or not containing cocoa",KGM,"452,844","55,883",0,0,"452,844","55,883",Final,,,,
202205,1905310023,"Food preparations; sweet biscuits (other than crackers), centre-filled, partly coated, whether or not containing cocoa",KGM,"2,147",90,0,0,"2,147",90,Final,,,,
202205,1905310029,"Food preparations; sweet biscuits (other than crackers), centre-filled, uncoated, whether or not containing cocoa",KGM,"52,326","7,035",0,0,"52,326","7,035",Final,,,,
202205,1905310031,"Food preparations; sweet biscuits (other than crackers and those which are centre-filled), fully coated, whether or not containing cocoa",KGM,"988,280","148,824","1,532",211,"989,812","149,035",Final,,,,
202205,1905310033,"Food preparations; sweet biscuits (other than crackers and those which are centre-filled), partly coated, whether or not containing cocoa",KGM,"507,314","64,290",0,0,"507,314","64,290",Final,,,,
202205,1905310039,"Food preparations; sweet biscuits (other than crackers and those which are centre-filled), uncoated, whether or not containing cocoa",KGM,"721,417","98,742","2,912",198,"724,329","98,940",Final,,,,
202205,1905320021,"Food preparations; waffles and wafers, centre-filled, fully coated, whether or not containing cocoa",KGM,"1,374",127,163,13,"1,537",140,Final,,,,
202205,1905320029,"Food preparations; waffles and wafers, centre-filled, uncoated, whether or not containing cocoa",KGM,"259,885","42,105",0,0,"259,885","42,105",Final,,,,
202205,1905320033,"Food preparations; waffles and wafers, (other than those which are centre-filled), partly coated, whether or not containing cocoa",KGM,106,10,0,0,106,10,Final,,,,
202205,1905320039,"Food preparations; waffles and wafers, (other than those which are centre-filled), uncoated, whether or not containing cocoa",KGM,"45,899","1,312",220,2,"46,119","1,314",Final,,,,
202205,1905400001,"Food preparations; rusks, toasted bread and similar toasted products, containing added sugar, honey, fats, cheese or cocoa",KGM,"1,028",28,0,0,"1,028",28,Final,,,,
202205,1905400009,"Food preparations; rusks, toasted bread and similar toasted products, (excluding those containing added sugar, honey, fats, cheese or cocoa)",KGM,"509,483","54,232",0,0,"509,483","54,232",Final,,,,
202205,1905900500,Food preparations; crackers,KGM,"792,129","102,315","2,466",681,"794,595","102,996",Final,,,,
202205,1905900901,"Food preparations; biscuits (excluding sweet biscuits), whether or not containing cocoa",KGM,"128,526","6,562","10,013",402,"138,539","6,965",Final,,,,
202205,1905900909,"Food preparations; cakes (excluding gingerbread and the like), whether or not containing cocoa",KGM,"691,471","71,232",330,54,"691,801","71,286",Final,,,,
202205,1905900919,"Food preparations; bread, pastry and other bakers' wares n.e.c. in heading no. 1905, empty cachets suitable for pharmaceutical use, rice paper and similar products, whether or not containing cocoa",,"8,221,366",,"30,611",,"8,251,977",,Final,,,,
202205,2001100001,"Vegetable preparations; cucumbers, prepared or preserved by vinegar or acetic acid",KGM,"1,020",228,0,0,"1,020",228,Final,,,,
202205,2001100019,"Vegetable preparations; gherkins, prepared or preserved by vinegar or acetic acid",KGM,"6,129","1,201","2,055",569,"8,184","1,770",Final,,,,
202205,2001900119,"Vegetable preparations; vegetables, fruit and nuts, prepared or preserved by vinegar or acetic acid (excluding cucumbers, gherkins and onions)",KGM,"18,637","2,285","1,918",197,"20,555","2,481",Final,,,,
202205,2001900900,"Vegetable preparations; edible parts of plants n.e.c. in heading no. 2001, prepared or preserved by vinegar or acetic acid",KGM,720,113,0,0,720,113,Final,,,,
202205,2002100000,"Vegetable preparations; tomatoes, whole or in pieces, prepared or preserved otherwise than by vinegar or acetic acid",KGM,"16,696","4,215",334,61,"17,030","4,276",Final,,,,
202205,2002900100,"Vegetable preparations; tomato juice, puree and concentrate, prepared or preserved otherwise than by vinegar or acetic acid",KGM,"457,117","235,048",138,2,"457,255","235,050",Final,,,,
202205,2002900900,"Vegetable preparations; tomatoes, (other than whole, in pieces, juice, puree or concentrate), prepared or preserved otherwise than by vinegar or acetic acid",KGM,"8,848",892,196,40,"9,044",932,Final,,,,
202205,2004100000,"Vegetable preparations; potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",KGM,"8,423,869","6,312,977","31,655","7,327","8,455,524","6,320,304",Final,,,,
202205,2004900100,"Vegetable preparations; sweetcorn, vine leaves, yams (sweet potatoes), hop shoots, palm hearts and mixtures of these, prepared or preserved otherwise than by vinegar or acetic acid, frozen",KGM,"7,219","1,609",0,0,"7,219","1,609",Final,,,,
202205,2004900919,"Vegetable preparations; vegetables and mixtures of vegetables n.e.c. in heading no. 2004, prepared or preserved otherwise than by vinegar or acetic acid, frozen",KGM,"494,154","114,941","2,758",200,"496,912","115,141",Final,,,,
202205,2005200001,"Vegetable preparations; potatoes, in airtight cans, prepared or preserved otherwise than by vinegar or acetic acid, not frozen",KGM,"14,030",463,0,0,"14,030",463,Final,,,,
202205,2005200009,"Vegetable preparations; potatoes, prepared or preserved otherwise than by vinegar or acetic acid, not frozen, not in airtight cans",KGM,"623,686","80,549",641,21,"624,327","80,569",Final,,,,
202205,2005400000,"Vegetable preparations; peas (pisum sativum), prepared or preserved otherwise than by vinegar or acetic acid, not frozen",KGM,"1,079",271,0,0,"1,079",271,Final,,,,
202205,2005510001,"Vegetable preparations; beans (vigna spp., phaseolus spp.), shelled, baked, prepared or preserved otherwise than by vinegar or acetic acid, not frozen",KGM,"1,089,885","543,826",555,86,"1,090,440","543,912",Final,,,,
202205,2005510009,"Vegetable preparations; beans (vigna spp., phaseolus spp.), shelled, prepared or preserved otherwise than by vinegar or acetic acid, not baked or frozen",KGM,"106,866","40,528",169,39,"107,035","40,567",Final,,,,
202205,2005590000,"Vegetable preparations; beans (vigna spp., phaseolus spp.), (not shelled), prepared or preserved other than by vinegar or acetic acid, not frozen",KGM,"17,117","5,353",0,0,"17,117","5,353",Final,,,,
202205,2005700000,"Vegetable preparations; olives, prepared or preserved otherwise than by vinegar or acetic acid, not frozen",KGM,"11,451","1,361",103,1,"11,554","1,362",Final,,,,
202205,2005800000,"Vegetable preparations; sweetcorn (zea mays var. saccharata), prepared or preserved otherwise than by vinegar or acetic acid, not frozen",KGM,"498,735","69,293",242,2,"498,977","69,295",Final,,,,
202205,2005990100,"Vegetable preparations; capers, prepared or preserved otherwise than by vinegar or acetic acid, not frozen",KGM,239,8,0,0,239,8,Final,,,,
202205,2005990917,"Vegetable preparations; beetroot, prepared or preserved otherwise than by vinegar or acetic acid, not frozen",KGM,"928,032","512,852",140,1,"928,172","512,853",Final,,,,
202205,2005990921,"Vegetable preparations; vegetables and mixtures of vegetables, n.e.c. in heading no. 2005, prepared or preserved otherwise than by vinegar or acetic acid, not frozen",KGM,"161,488","40,192","2,243",60,"163,731","40,252",Final,,,,
202205,2006003001,"Vegetables; olives, preserved by sugar (drained, glace or crystallised)",KGM,97,10,0,0,97,10,Final,,,,
202205,2006003009,"Vegetables; capers, preserved by sugar (drained, glace or crystallised)",KGM,277,6,0,0,277,6,Final,,,,
202205,2006005011,"Vegetables; beans (vigna spp., phaseolus spp.), beans, shelled, baked, preserved by sugar (drained, glace or crystallised)",KGM,712,68,0,0,712,68,Final,,,,
202205,2006005019,"Vegetables; beans (vigna spp., phaseolus spp.), (other than shelled), preserved by sugar (drained, glace or crystallised)",KGM,57,24,0,0,57,24,Final,,,,
202205,2006007001,"Vegetables; and mixtures of vegetables, (other than peas, beans, sweetcorn, olives, capers or asparagus), beetroot, preserved by sugar (drained, glace or crystallised)",KGM,190,45,0,0,190,45,Final,,,,
202205,2006007009,"Vegetables; and mixtures of vegetables, (other than peas, beans, sweetcorn, olives, capers, asparagus or beetroot), preserved by sugar (drained, glace or crystallised)",KGM,"11,880",66,293,30,"12,173",96,Final,,,,
202205,2006009000,"Vegetables; n.e.c. in heading no. 2006, preserved by sugar (drained, glace or crystallised)",KGM,"2,413",219,0,0,"2,413",219,Final,,,,
202205,2007100000,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes; homogenised cooked preparations, whether or not containing added sugar or other sweetening matter",KGM,"431,637","67,626",0,0,"431,637","67,626",Final,,,,
202205,2007910000,"Jams, jellies, marmalades, purees and pastes; of citrus fruit, cooked preparations (excluding homogenised), whether or not containing added sugar or other sweetening matter",KGM,"932,381","286,870",0,0,"932,381","286,870",Final,,,,
202205,2007990019,"Jams, fruit jellies, marmalades, purees and pastes; of fruit or nuts n.e.c. in heading no. 2007, cooked preparations, whether or not containing added sugar or other sweetening matter",KGM,"2,478,503","658,108","2,693",364,"2,481,196","658,472",Final,,,,
202205,2008110001,Nuts; peanut butter,KGM,"1,155,544","146,983","2,211",136,"1,157,755","147,119",Final,,,,
202205,2008110021,"Nuts; ground-nuts, roasted, mixtures",KGM,"4,843",244,0,0,"4,843",244,Final,,,,
202205,2008110031,"Nuts; ground-nuts, roasted, other than mixtures",KGM,"35,292","2,160",462,49,"35,754","2,209",Final,,,,
202205,2008110039,"Nuts; ground-nuts, (not roasted), prepared or preserved in ways n.e.c. in heading no. 2007, whether or not containing added sugar, other sweetening matter or spirit",KGM,207,25,449,185,656,209,Final,,,,
202205,2008190100,"Nuts and other seeds; whether or not containing added sugar, other sweetening matter or spirit (excluding ground-nuts, except in mixtures), cashew nuts",KGM,"7,960",351,0,0,"7,960",351,Final,,,,
202205,2008190901,"Nuts and other seeds; whether or not containing added sugar, other sweetening matter or spirit (excluding ground nuts, except in mixtures), roasted almonds",KGM,"2,081",75,0,0,"2,081",75,Final,,,,
202205,2008190911,"Nuts and other seeds; whether or not containing added sugar, other sweetening matter or spirit (excluding ground nuts, except in mixtures), roasted hazelnuts (filberts)",KGM,"2,807",340,0,0,"2,807",340,Final,,,,
202205,2008190921,"Nuts and other seeds; whether or not containing added sugar, other sweetening matter or spirit (excluding ground nuts, except in mixtures), roasted macadamia nuts",KGM,733,13,0,0,733,13,Final,,,,
202205,2008190929,"Nuts and other seeds; whether or not containing added sugar, other sweetening matter or spirit (excluding ground nuts, except in mixtures), roasted, (excluding almonds, hazelnuts (filberts) or macadamia nuts)",KGM,"40,384","3,368","5,977",323,"46,361","3,691",Final,,,,
202205,2008190939,"Nuts and other seeds; whether or not containing added sugar, other sweetening matter or spirit (excluding ground nuts, except in mixtures), unroasted, (excluding macadamia nuts)",KGM,"144,739","19,865","2,972",883,"147,711","20,748",Final,,,,
202205,2008200900,"Fruit; pineapples, prepared or preserved in ways n.e.c. in heading no. 2007 and 2008, whether or not containing added sugar, other sweetening matter or spirit",KGM,"4,732",591,"4,956","1,121","9,688","1,712",Final,,,,
202205,2008400900,"Fruit; pears, prepared or preserved in ways n.e.c. in heading no. 2007 and 2008, whether or not containing added sugar, other sweetening matter or spirit",KGM,"3,149",503,0,0,"3,149",503,Final,,,,
202205,2008500100,"Fruit; apricots, cooked and preserved by freezing, not containing added sugar",KGM,"2,330",500,0,0,"2,330",500,Final,,,,
202205,2008500900,"Fruit; apricots, prepared or preserved in ways n.e.c. in heading no. 2007 and 2008, whether or not containing added sugar, other sweetening matter or spirit",KGM,"5,136",543,0,0,"5,136",543,Final,,,,
202205,2008600900,"Fruit; cherries, prepared or preserved in ways n.e.c. in heading no. 2007 and 2008, whether or not containing added sugar, other sweetening matter or spirit",KGM,"2,600",282,0,0,"2,600",282,Final,,,,
202205,2008700900,"Fruit; peaches, including nectarines, prepared or preserved in ways n.e.c. in heading no. 2007 and 2008, whether or not containing added sugar, other sweetening matter or spirit",KGM,"12,097","2,655","1,200",62,"13,297","2,717",Final,,,,
202205,2008800100,"Fruit; strawberries, cooked and preserved by freezing, not containing added sugar",KGM,928,150,0,0,928,150,Final,,,,
202205,2008800900,"Fruit; strawberries, prepared or preserved in ways n.e.c. in heading no. 2007 and 2008, whether or not containing added sugar, other sweetening matter or spirit",KGM,"137,171","14,027",0,0,"137,171","14,027",Final,,,,
202205,2008939000,"Fruit; cranberries (Vaccinium macrocarpon, Vaccinium oxycoccos); Iingonberries (Vaccinium vitis-idaea), prepared or preserved in ways n.e.c. in heading no. 2007 and 2008, whether or not containing added sugar, other sweetening matter or spirit",KGM,246,7,0,0,246,7,Final,,,,
